"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"BCL11A","#","#",2,4.25724479735145,0.015576636311047,7.1411601049022,83
"BIRC5","#","#",11,4.77736035060817,0.120883660188866,6.60535540893014,462
"BLM","#","#",12,2.8283778152982,0.0763794387013303,6.67515624666832,451
"BMP10","#","#",2,-2.1320278731283,0.00541232260812637,7.12591424717079,140
"BMP7","#","#",1,4.48058125454017,0.00593011285480508,7.10577417716824,193
"BORA","#","#",5,2.01773968860646,0.0193411349807962,6.9296634304315,390
"BRCA1","P38398","TS",23,2.38330460555869,0.126300189179194,6.12309398015561,541
"BRIP1","#","#",5,3.40197344499275,0.0358921349960364,7.04049325190929,337
"BUB1","#","#",12,3.65419838997097,0.100077441350265,6.34309186433644,506
"BUB1B","O60566","TS",11,3.80004863950955,0.0951755242938602,6.73197595135852,444
"C1QL1","#","#",1,3.75319585211276,0.00419067314657391,7.01816218332824,355
"CA9","#","#",1,7.42548123815844,0.0129724262572742,5.0233669804967,617
"CACNA1B","#","#",3,6.5556918027769,0.0422464739912385,7.08853993245772,250
"CACNA1C","#","#",3,-2.34214577580367,0.0120181689662074,7.07582010374107,300
"CACNB2","#","#",4,-2.82006843671959,0.022190619438335,7.11773593666208,165
"CALCB","#","#",2,2.8480027237568,0.00883662857061063,-0.0669111010766615,982
"CALCRL","#","#",4,-2.23721876708146,0.016615407970441,-0.0605881827423389,977
"CALML5","#","#",2,6.72677377932768,0.0273876975656226,-0.0150266934869716,812
"CAMK2A","#","#",24,-2.198455422382,0.1213905476846,6.09566312646099,546
"CAMK2N2","#","#",1,3.69448375015678,0.00405027142672204,5.01433612936365,694
"CAMP","#","#",7,-2.36136821226554,0.0347435897532158,6.79327778723855,428
"CAPN3","#","#",1,-3.00348366007795,0.0023978420666286,5.01266356888444,718
"CASKIN1","#","#",1,3.21632002545911,0.00290681024782129,5.01317873769322,711
"CASP14","#","#",2,6.47654066621086,0.0261909030965086,-0.0216031139929615,822
"CASQ2","#","#",2,-3.43096754382458,0.0116247850366154,7.04227891237736,335
"CAV3","#","#",3,-5.64101320743141,0.0356844990174343,7.10024298749272,213
"CBLC","#","#",1,4.48585612158923,0.00594272695617439,5.01625164018888,670
"CCDC17","#","#",1,-3.14151904517975,0.00272793424222875,5.01299768248756,713
"CCK","#","#",1,-2.4908319441356,0.00117190771569562,-0.029246888634249,848
"CCKBR","#","#",1,3.53127203244591,0.00365997359879273,-0.0267386151094625,834
"CCL2","#","#",7,-2.10856443601084,0.0305117774603307,7.08154607796541,284
"CCL26","#","#",1,2.5426697544608,0.00129587053563468,7.04333243689424,334
"CCNA1","#","#",13,2.97951799537063,0.0878417015587367,6.03382943166561,561
"CCNA2","#","#",14,3.41830950711884,0.109657112162189,6.12921612013172,539
"CCNB1","#","#",32,4.12418436511129,0.31081242128377,6.22834895442882,519
"CCNB2","#","#",3,4.22339685666051,0.0255144096947464,7.13416198573456,108
"CCNE1","#","#",10,3.54997586810397,0.0801081053636744,6.1597106281354,534
"CCNE2","#","#",3,2.55835333714332,0.0135692587302814,6.63892824057558,456
"CCNF","#","#",2,2.86184860124062,0.00890284950111126,7.11411736139295,178
"CCR10","#","#",1,-2.05709766500259,0.000134693296177117,5.01037284875841,777
"CCR8","#","#",1,2.47496581187916,0.00113396609579124,-0.0319419744367063,863
"CCT5","#","#",2,2.27525800761629,0.00609735198185941,-0.033765017132662,879
"CD163","#","#",2,-2.62628756868385,0.0077762274590032,5.01810747775368,652
"CD24","#","#",1,3.58844948431692,0.00379670541918397,5.01407947422708,699
"CD33","#","#",1,-2.09253402342323,0.00021943435469475,7.07065401136423,310
"CD34","#","#",1,-2.13047670507332,0.000310168932098545,5.01055046216858,765
"CD36","#","#",2,-2.22648044299799,0.00586406263487846,5.01617201752052,671
"CD3EAP","#","#",1,2.1656937961432,0.000394385643639517,5.01063570487051,760
"CD79A","#","#",4,2.15492186604731,0.0158282021945459,7.0294535815707,349
"CD9","#","#",4,2.15822410260356,0.0158597895284283,-0.0495540837930033,964
"CD93","#","#",5,-2.52072876650847,0.025355272547962,5.03590068379804,586
"CDC20","#","#",17,4.64891256668435,0.184208164123223,6.30781401591341,510
"CDC25A","#","#",18,3.86150068265822,0.161431661066283,6.54650539437673,473
"CDC25C","#","#",11,3.919917099012,0.0983286581521968,6.82244409196866,418
"CDC45","#","#",13,4.48988199862837,0.134795396891318,6.78764181852983,429
"CDC6","#","#",15,3.88838007643565,0.134693130812057,7.14788297411066,67
"CDCA2","#","#",1,4.06547293533632,0.00493743979423684,5.01523410587371,681
"CDCA4","#","#",3,3.16822686557621,0.0179445385839121,5.02839966678061,597
"CDCA5","#","#",2,3.93127993096439,0.0140176382058066,5.02442492599181,611
"CDCA7","#","#",2,4.01096479460323,0.0143987484549148,5.02481067920843,609
"CDCA8","#","#",7,3.94575739188859,0.0612654942373001,7.11692683681929,166
"CDCP1","#","#",2,2.59317068719563,0.00761783874655129,7.07693712289157,296
"CDH1","#","#",27,2.42033802064003,0.151488663148122,6.35846839976505,503
"CDH17","#","#",1,2.44207551257395,0.00105531357893268,5.01130468471974,745
"CDH18","#","#",1,5.43621471505276,0.00821537563596991,5.0185519759592,646
"CDH2","#","#",6,2.59792857320833,0.032490915012429,7.15792919344693,40
"CDH23","#","#",3,-2.10492685400403,0.0103163420774147,7.07065410484454,309
"CDH3","#","#",4,5.17113743175415,0.044679620471937,7.00684048673248,361
"CDH5","#","#",7,-3.28674262727263,0.0502339075125636,7.14020838659516,86
"CDH7","#","#",1,2.88767899146322,0.0021209115174111,5.01238326456204,723
"CDK1","#","#",108,3.89049087555195,1,5.99310027354348,569
"CDK5R1","#","#",5,2.7389487743234,0.0279644845658076,7.03310787787449,346
"CDK5R2","#","#",1,4.04888630626188,0.00489777520770335,5.01519395806378,682
"CDKN2A","Q8N726/P42771","TS",12,4.90899864350366,0.136085577553319,5.14789472767314,576
"CDKN3","#","#",5,4.11825421693738,0.0444565577408777,7.17434102977902,20
"CDT1","Q9H211","Oncogene",12,3.55998453600766,0.0973738514552402,6.95102887891326,381
"CDX1","#","#",2,2.70440240971243,0.00814982873236897,7.16225011609034,32
"CDX2","#","#",9,6.3909261511564,0.132762429284682,6.21140916065047,524
"CEACAM3","#","#",1,-2.47632425914033,0.00113721463102405,5.01138758355114,743
"CEL","#","#",2,3.65265116910445,0.012685035350107,6.98610908854813,372
"CENPA","#","#",6,4.65763475791575,0.0620438978989144,7.0962077503185,223
"CENPE","#","#",2,3.33686691754352,0.0111747282568767,5.02154738160696,628
"CENPF","#","#",1,4.53102437413804,0.00605074046836836,5.01636096960174,668
"CENPH","#","#",4,3.06159454820014,0.0245009221058448,7.15100464928506,53
"CENPQ","#","#",1,2.0329372880897,7.69171587568909e-05,5.01031436874927,781
"CENPU","#","#",1,3.40126449279459,0.00334907888454046,5.01362639437425,705
"CEP55","#","#",1,4.5194704708927,0.00602311093659204,5.01633300346653,669
"CFHR4","#","#",2,2.45880625834992,0.00697521154471834,7.08540943756894,271
"CHAF1A","#","#",8,2.19350935481956,0.0371791826756177,6.65768881934184,454
"CHAF1B","#","#",4,2.63819928548196,0.0204509616321193,5.03093662493195,589
"CHEK1","#","#",31,3.19324789694511,0.231937709923176,6.1694270336386,532
"CHEK2","O96017","TS",28,2.37047654131677,0.153937932843677,6.06043077990636,555
"CHGB","#","#",1,4.37535877780307,0.0056784881265329,5.01598418220599,674
"CHIA","#","#",2,-2.7517450023905,0.00837625501290755,7.10940304125522,181
"CHRM1","#","#",2,-3.66125634710044,0.0127261914916866,7.0888362879943,248
"CHRM2","#","#",2,-5.04700461687667,0.0193538349885658,7.13230780179601,114
"CHRNA3","#","#",2,2.15503595834593,0.00552236379648224,-0.00947149854831691,804
"CHRNA5","#","#",4,3.49646169919371,0.0286606161976935,-0.0109540543608203,807
"CHRNB2","#","#",2,3.53017186771866,0.0120992513639124,-0.0120465757189896,809
"CHRNB4","#","#",4,6.33652930647873,0.0558271023750988,-0.0109602493550822,808
"CKAP2","#","#",3,2.75651718772594,0.01499090151809,5.02541004631906,605
"CKS1B","#","#",4,3.07519038694485,0.02463097223718,6.95699372630865,380
"CKS2","#","#",2,2.5623892586079,0.00747061984723629,7.12644582556575,139
"CLCA2","#","#",1,8.05913692521067,0.0144877245568096,5.02490073928313,608
"CLDN1","#","#",1,4.95994515347724,0.00707644408130624,5.01739916909625,658
"CLDN16","#","#",1,3.47430397415337,0.00352374251364285,-0.0414984056051835,929
"CLDN18","#","#",1,-4.46358418394252,0.00588946675519613,-0.0256417711118766,832
"CLDN19","#","#",2,3.65046627697176,0.0126745856266974,-0.040178242523515,922
"CLEC14A","#","#",2,-2.67944204694889,0.00803045035062563,-0.0456649872726423,952
"CLEC2A","#","#",2,4.16908536914938,0.0151549946076037,-0.036979207758288,905
"CLPS","#","#",6,-5.63544949601561,0.0760737349872189,0.0205510886128177,792
"CLSPN","#","#",8,3.03643377402511,0.053305062583692,6.51472207335022,482
"CNGB1","#","#",2,4.13527943601057,0.0149933103552686,6.9713490582875,377
"CNN1","#","#",3,-2.79835739676865,0.0152910664132063,7.13525556212485,101
"CNTN1","#","#",9,2.81609352544125,0.0558240522038634,6.93694004622914,387
"CNTN6","#","#",1,-3.75483759667615,0.00419459914739108,7.03545891096256,343
"CNTNAP2","#","#",2,6.87870696707751,0.0281143511907525,7.10487191741894,196
"COL11A1","#","#",2,5.68546505714842,0.0224074113683977,7.13362047583011,109
"COL13A1","#","#",2,-2.37348624141463,0.00656714994527207,7.07114518443755,307
"COL17A1","#","#",5,7.52033049619618,0.0851344882494204,6.37798510970347,499
"COL1A1","#","#",9,2.23043541817948,0.0432193825550486,6.22810965704949,520
"COL2A1","#","#",3,5.27269831484337,0.0330421794967406,7.14583218307312,72
"COL4A3","#","#",4,-3.73174589142379,0.0309112121833612,7.08657836614813,260
"COL4A6","#","#",2,3.12736442334773,0.0101727368609496,7.13333045323689,110
"COL9A1","#","#",1,2.92920790148907,0.00222022205471011,6.99435971188186,368
"COL9A3","#","#",1,2.86529328386825,0.00206737925163068,6.98906172971373,371
"CP","#","#",6,3.21333748254014,0.0413208972209143,7.0723350477371,304
"CPB2","#","#",2,-4.31147902364328,0.0158360233332291,-0.0360724001743331,900
"CR2","#","#",2,2.47898263572272,0.00707170947237371,7.08737175961924,257
"CRABP2","#","#",2,4.95819312640135,0.0189290746550083,5.02939619719979,593
"CRHR1","#","#",1,3.66402521251225,0.00397743412526295,5.0142624047042,695
"CRIPAK","#","#",1,-2.02623719902446,6.08948397360923e-05,7.1476024979557,69
"CRP","#","#",7,-2.03278991286231,0.029243348786922,6.62632802477273,458
"CSE1L","#","#",1,2.00077266737235,0,7.15668300447253,41
"CSF3","#","#",1,-4.4649943012397,0.00589283885204024,7.12558395694954,143
"CSF3R","#","#",2,-3.79877486507994,0.0133839038130843,5.02378347097705,615
"CSN1S1","#","#",1,2.92419672480376,0.00220823853169425,5.01247165545873,722
"CSNK1A1L","#","#",2,-4.08175845169872,0.0147373345684987,6.91773116201837,394
"CSTA","#","#",1,4.32621232399073,0.00556096130650786,5.01586522358714,677
"CTHRC1","#","#",1,3.30653893580061,0.00312255606091796,7.08631385007333,266
"CTRB1","#","#",2,-6.05220002601879,0.0241614013855776,-0.00957468767684975,805
"CTSG","#","#",2,-2.51145974369455,0.00722703832837271,7.07753425812724,295
"CTSV","#","#",1,5.26777047971549,0.00781256497934896,5.01814425796463,651
"CUBN","#","#",2,-2.09120052171242,0.00521705689067399,-0.0467468026426801,959
"CXADR","#","#",2,2.45387717568262,0.00695163713124223,-0.0455633682989794,950
"CXCL13","#","#",1,5.44540610983163,0.00823735556160361,7.08611418752545,267
"CXCL14","#","#",2,4.52863248505386,0.0168746071494478,7.09988087094668,215
"CXCL2","#","#",4,-2.72858812085533,0.0213155702915976,7.0829240973031,281
"CXCL3","#","#",2,-2.18628321532522,0.0056718106217325,7.13491324371042,105
"CXCL6","#","#",4,3.211489975199,0.025934737285165,7.13275299028628,111
"CXCR1","#","#",5,-3.31731384857239,0.0348798775104932,6.68718211705366,449
"CXCR2","#","#",11,-2.08555308572802,0.0500758041253062,7.13654633187227,98
"CYP17A1","#","#",1,-2.96226025895298,0.00229926211082275,5.01256378795455,719
"DACT3","#","#",1,-2.12250581851983,0.000291107679927857,5.0105311686981,766
"DAO","#","#",2,-2.05997267149249,0.00506770288248529,6.47998557913119,486
"DAPK2","#","#",2,-2.68931161577145,0.00807765371724748,7.12379330308562,150
"DAZ1","#","#",2,6.13146770510138,0.0245405163585079,-0.0235770365376859,823
"DAZL","#","#",2,2.97506882554383,0.00944434993065142,-0.0254314894694327,831
"DBF4","#","#",9,2.1451109129487,0.0413830087594036,6.09632424762665,545
"DBH","#","#",1,-2.02483172631553,5.75338497704024e-05,5.01029474929844,782
"DCX","#","#",1,3.58332362773641,0.00378444765535604,5.01406706713009,701
"DDR1","#","#",18,2.48655428369116,0.102247830333241,6.37629843016972,502
"DEFA1B","#","#",2,-8.68498786066764,0.0367532837292522,0.0125386758815021,795
"DEFA3","#","#",2,-8.45420958090811,0.0356495362460848,0.0124736836439145,796
"DEPDC1","#","#",1,4.82512098606073,0.00675403108037048,5.01707282822119,661
"DES","#","#",1,-5.35160363619909,0.00801304016178635,5.01834717548431,648
"DHH","#","#",2,-2.31775478543215,0.00630060209537034,-0.0476573164792248,963
"DHRS2","#","#",1,3.98953085245181,0.00475583500253457,5.01505028863784,686
"DKC1","#","#",1,2.06722948555109,0.000158922117541858,5.01039737275323,774
"DKK1","#","#",1,3.27573382839086,0.00304888998669372,-0.0282989905878276,841
"DLC1","Q96QB1","TS",2,-3.21363815672308,0.0105853598173896,-0.0401252114784031,921
"DLGAP5","#","#",2,4.43344173434375,0.0164193366117413,5.02685588366767,599
"DLK1","#","#",2,3.9295940413961,0.014009575071053,7.10122162641243,212
"DLL4","#","#",2,-2.12426021360289,0.0053751720813948,7.03508712156871,344
"DLX2","#","#",1,6.50367572823958,0.0107680582539183,-0.0251156674585647,830
"DMBX1","#","#",1,5.4035063986161,0.00813715830550184,6.98181571354463,373
"DNMT3B","#","#",1,2.6278479371167,0.00149956215866175,-0.0341564844069224,882
"DPP10","#","#",1,2.22155154991243,0.000527961591953237,-0.0590998819265182,975
"DPYSL2","#","#",2,-2.10152328472871,0.00526642775742296,5.01556710181208,678
"DRD2","#","#",2,3.05253569577748,0.00981485214229087,6.80157410958562,425
"DRD5","#","#",2,2.04328663819435,0.00498789828702656,6.7708733014455,435
"DSC1","#","#",16,4.36679819940099,0.162296756513391,6.49492504735672,485
"DSC2","#","#",16,3.79767127792604,0.14052096694306,6.55761182469074,470
"DSC3","#","#",6,7.82117651611757,0.107434884309969,6.7807652564838,431
"DSG1","#","#",12,5.14334415177417,0.14281042874507,6.54274341830732,474
"DSG2","#","#",10,3.84938629406234,0.0872680838597011,6.5881933930283,465
"DSG3","#","#",2,10.2470591744298,0.0442242306610417,7.18400008521115,15
"DSP","#","#",15,4.99481205454427,0.174381273660874,6.50536962295789,484
"DTL","#","#",6,3.57102367558608,0.0464530340374672,7.07608694814992,298
"DUOX1","#","#",1,-2.38201804517851,0.000911694607181521,7.03062134600347,347
"DUSP1","#","#",2,-2.56664792592348,0.0074909878529954,-0.062088827328748,978
"E2F1","#","#",99,2.07890106068817,0.487383933994542,6.01090823449043,566
"E2F2","#","#",19,2.17124323335446,0.0938676574722952,6.08251816856363,550
"E2F7","#","#",2,4.10833815632226,0.0148644578060588,6.79745590793032,426
"E2F8","#","#",3,3.24645279714252,0.0185057374660689,5.02896770260347,596
"ECT2","#","#",8,3.43283022268941,0.0608884726516696,6.76904722233726,436
"EDAR","#","#",2,3.4968897129142,0.0119400721957598,-0.0289773453891554,847
"EDARADD","#","#",2,4.78165050767868,0.0180847210560041,-0.0283909525030001,843
"EDNRB","#","#",1,-3.83900074230087,0.00439586345236714,7.123654941501,151
"EEF1A2","#","#",2,4.22210610206396,0.0154085778329018,7.07802352652697,293
"EFNA2","#","#",12,4.24127308970938,0.116924318524567,6.09218017357581,547
"EFNA3","#","#",13,4.14733526888533,0.124146417737395,6.13114760977678,538
"EFNA4","#","#",15,2.28894125891921,0.0773206420160906,6.19225597882527,529
"EGFR","P00533","Oncogene",83,2.07559862203562,0.407186072875356,6.05205461283647,558
"EGLN3","#","#",5,3.37319775934446,0.0355480700059969,7.11528773254085,173
"EHF","#","#",1,2.13826139985654,0.000328784932883279,-0.0322861002668793,866
"EIF4EBP1","#","#",2,2.70117717404304,0.00813440333897224,5.01847001719767,647
"ELANE","#","#",9,-7.01570624822943,0.146209091473958,6.13785100863346,537
"ELAVL4","#","#",2,2.23648119825681,0.0059118934292591,-0.0426848617642906,935
"ELN","#","#",13,-3.066437819889,0.0905438362428222,6.58546202958862,466
"EME1","#","#",2,2.70343769453206,0.00814521477149962,7.12956951409583,124
"EMX2","#","#",1,2.37248386230846,0.000888894952123339,5.01113623865788,750
"ENG","#","#",11,-2.55758390434396,0.0624925513041239,7.1366208236346,97
"EPAS1","#","#",9,-3.19810160076719,0.0640457186214527,6.21355356591982,523
"EPGN","#","#",1,2.51193336062999,0.00122236878025339,7.11600766827781,169
"EPHA1","#","#",8,2.15446793913244,0.0364322863152002,7.2254211277219,5
"EPHA6","#","#",12,2.96882047819141,0.0804096247966398,7.21515519833572,7
"EPHA7","#","#",14,3.57599395845211,0.11493623424996,7.22089506675197,6
"EPHA8","#","#",10,4.04842339567112,0.0920277757203596,7.22647363062069,4
"EPHB1","#","#",10,3.37984369230879,0.0760396340795612,7.18593296571469,13
"EPHB2","P29323","TS",13,2.4416859884877,0.0711217584610314,6.76297628193791,439
"EPHB3","#","#",12,3.33642490786728,0.0909585152159307,7.28598695147525,2
"EPOR","#","#",2,-2.12372051616506,0.00537259086062611,7.0168961416,357
"EPPK1","#","#",1,2.06923881836741,0.000163727153876234,5.01040223632809,773
"ERBB4","#","#",18,-2.23712882123669,0.0915114450010518,6.60621433439599,461
"ERCC6L","#","#",2,4.05432285062625,0.0146061178193988,5.02502057490018,606
"ERG","P11308","Oncogene",10,-2.28966264782506,0.0499694903619716,6.37735638314114,501
"ESPL1","#","#",2,3.09139099745995,0.0100006861015544,5.0203590364,633
"ESPN","#","#",2,3.08670550861126,0.0099782767286726,-0.0387895299982751,913
"ETV4","#","#",4,3.77286822158288,0.0313045652186847,6.93592654354949,388
"EXO1","#","#",3,4.50933265891506,0.0275657352511298,7.02875375864176,352
"EYA2","#","#",4,3.70281408268261,0.030634466805808,7.10524569911211,194
"EZH2","#","#",9,2.19927925078693,0.0425488322926397,6.20714666746149,525
"F10","#","#",3,-3.13567912992326,0.0177110386114677,7.09640772474357,222
"F12","#","#",6,3.49280794309704,0.0453307826110917,6.66971791871629,452
"F2RL1","#","#",5,2.52777527235204,0.0254395261776588,7.045820131507,333
"F2RL3","#","#",1,-4.470985495005,0.00590716594782783,7.12005995975774,159
"F8","#","#",6,-2.15630248237377,0.026154395560499,6.89190908946137,399
"FABP5","#","#",2,2.56231618609874,0.00747027036201542,7.12533470748064,144
"FANCI","#","#",2,2.87877820658641,0.00898381903303994,-0.0296261902244643,850
"FBLN5","#","#",3,-3.41902697839193,0.0197437979872683,7.12310319831923,154
"FBN2","#","#",2,5.8709736413608,0.0232946466539009,7.10798847587277,185
"FBXO43","#","#",2,2.45661844943478,0.00696474787116009,5.01728611212009,659
"FBXO45","#","#",1,2.90131475035054,0.0021535195136416,7.12878565055112,131
"FCAR","#","#",2,-3.72948422608217,0.0130525062115399,7.02922023305837,350
"FCGR3B","#","#",2,-2.25790457760565,0.00601435541598447,-0.0343405866668902,884
"FCN1","#","#",2,-2.99891813470017,0.00955841445606526,7.10852162662784,184
"FCRL4","#","#",1,3.42124935097053,0.00339686985719208,5.01367476757194,704
"FEN1","#","#",4,2.80300324574931,0.0220273834388046,5.0325322518774,588
"FERMT1","#","#",2,5.43602165287606,0.0212143938541618,7.11797994604079,164
"FERMT2","#","#",2,-2.04298027322786,0.00498643302971965,7.14557433266676,73
"FFAR2","#","#",1,-2.19362845625543,0.000461187447570416,7.12175077484173,157
"FFAR4","#","#",1,-2.06671762001725,0.000157698063234657,7.12998887685197,122
"FGF10","#","#",12,-2.44891934834351,0.0654903811616629,6.01803538401653,565
"FGF11","#","#",1,4.22738479638125,0.00532462919808697,7.02971595097202,348
"FGF12","#","#",1,2.2838972677752,0.000677052592304322,7.01146540499279,359
"FGF18","#","#",12,-2.09001474216957,0.0551911435685633,6.01924872418658,563
"FGF19","#","#",10,9.87515357375852,0.231365818621565,6.17143591929626,531
"FGF2","#","#",18,-2.2548606457074,0.0922747018806297,6.09099620142263,548
"FGF21","#","#",8,2.47981713993583,0.0426565005161462,6.19371457969084,528
"FGF4","P08620","Oncogene",7,4.15963363454641,0.0648456785456372,6.37791185320949,500
"FGF5","P12034","Oncogene",8,4.43163322912256,0.0799964459961182,6.21833456592071,521
"FGF7","#","#",14,-2.72951844561016,0.0865970572492034,6.00853131023918,567
"FGF8","#","#",12,2.00309324533984,0.0526968174094741,6.16372666538252,533
"FGFBP1","#","#",3,4.64251306842909,0.0285211818076352,6.99023493490689,369
"FGFR3","#","#",16,2.59286029627712,0.0944227954834858,6.10666981818754,542
"FGFR4","#","#",16,-3.67206567918662,0.135715077459011,6.1841163945685,530
"FGR","P09769","Oncogene",2,-3.14392796887716,0.0102519556319253,7.10852398375316,183
"FHL1","#","#",3,-4.08551386145918,0.0245252264248761,7.04825887638677,331
"FHL5","#","#",2,-4.00870576131525,0.0143879441352509,-0.0386897561073546,912
"FHOD1","#","#",4,-2.17131661414985,0.0159850251154395,7.15407295803848,46
"FLI1","Q01543","Oncogene",12,-2.13734356954839,0.0565493062385097,5.98745903431584,570
"FLT4","#","#",10,-2.7714737922685,0.0614913250553323,7.03586676501984,342
"FOXA1","#","#",20,2.03353085531825,0.0924734847631464,5.99493426402494,568
"FOXA2","#","#",2,-2.1983954779868,0.00572974016103799,7.06335164938662,321
"FOXE3","#","#",1,2.806921421452,0.00192779116670157,5.01218779147609,732
"FOXG1","#","#",3,2.62098461311782,0.01401858034731,7.13229005823361,115
"FOXH1","#","#",2,2.53386182432272,0.00733418116753774,5.01766004612669,656
"FOXI1","#","#",1,3.98240227292979,0.00473878800895661,7.10397841779531,198
"FOXL2","#","#",1,7.87017735219348,0.0140358543605428,5.02444336406925,610
"FOXM1","#","#",17,4.45613485457332,0.176371151577728,6.2610466678794,515
"FOXN1","#","#",1,5.51380425029418,0.00840092007787339,-0.0240029586410367,826
"FPR1","#","#",1,-2.27161943300843,0.000647691880289549,7.13419607411622,107
"FPR2","#","#",2,-2.6273591370492,0.00778135246854712,7.1324105287521,112
"FRY","#","#",1,-2.07594899211819,0.000179773589001666,7.15313756087672,49
"FSCN1","#","#",2,3.06208181343057,0.00986050853311152,7.08801815879789,252
"FSTL5","#","#",1,5.72086476996177,0.00889607613780371,5.01924096925902,639
"FUT2","#","#",2,3.54948716295172,0.0121916309783299,7.149320505048,63
"FXYD1","#","#",1,-3.77348680768067,0.00423919610801222,7.09680454927234,221
"FZD10","#","#",5,3.62965056934877,0.0386144238228339,5.04932136788031,583
"FZD4","#","#",4,-3.19181168866412,0.0257465058861048,6.61264154463749,460
"FZD6","#","#",7,2.16978691606922,0.0315366120080984,7.08060858731773,287
"FZD7","#","#",4,2.14361419935988,0.015720039427584,5.02614806712695,603
"FZD9","#","#",3,2.38095728797598,0.0122966057557706,5.02268292664898,623
"GABRG2","#","#",5,5.30107743722246,0.0585993331548169,7.13896741161549,90
"GABRR1","#","#",4,6.46116230637065,0.0570192714136553,-0.0124411245776196,810
"GABRR2","#","#",2,-2.3316171789318,0.00636690201732079,-0.0101181614400161,806
"GAD1","#","#",2,3.32262163965887,0.0111065971068024,7.12573131565136,141
"GADD45B","#","#",3,-2.97581991799357,0.0165641962633984,6.9451479642195,385
"GALNT3","#","#",1,2.06368751905156,0.000150452003687569,5.01038879945018,775
"GAP43","#","#",2,3.2138057695763,0.0105861614624364,-0.0424096256770578,933
"GAPDH","#","#",5,2.65662607369178,0.0269801688654265,7.13873415355654,91
"GATA1","#","#",16,-4.07143010827374,0.150995457707303,6.10643101281197,543
"GATA2","#","#",8,-2.99813121871677,0.0525723012672541,5.97798340425553,571
"GATA4","#","#",5,2.90058575261027,0.0298971448681206,7.1417831963907,80
"GATA6","#","#",6,-2.32759216644889,0.0286120864387844,6.55130423880368,472
"GCLC","#","#",2,3.47628030452167,0.0118415032027569,7.08449163894127,276
"GCLM","#","#",1,2.87228740282514,0.00208410470171135,5.01234600933843,727
"GDF2","#","#",3,-3.01052166261459,0.0168131492627462,7.13770489668803,96
"GDNF","#","#",1,4.39293464372897,0.00572051833362262,7.09146663914061,240
"GFAP","#","#",2,-2.20375081322557,0.00575535322045359,5.01606198372745,673
"GFRA3","#","#",1,2.78990970011059,0.00188711003190307,-0.0310120312425096,857
"GH1","#","#",1,-5.35498403681517,0.00802112391359346,7.11667914749823,167
"GINS1","#","#",3,4.58049502569097,0.0280762595732648,7.10248486576669,204
"GINS2","#","#",3,4.27148928350697,0.025859428483862,5.03641098173519,585
"GINS3","#","#",4,2.50494657260662,0.0191763412769052,6.81144002316671,421
"GINS4","#","#",5,3.38600680301501,0.0357012251223263,6.63143554555943,457
"GJB2","#","#",4,7.82703835990524,0.0700844719860699,0.0409576268110828,788
"GJB3","#","#",2,6.01865987326907,0.0240009882859517,0.0364562162201087,790
"GJB6","#","#",2,8.48815968323959,0.0358119100190442,0.0407639205942757,789
"GKN2","#","#",3,-4.49155536988316,0.0274381996049224,7.10321632204007,200
"GMNN","#","#",5,2.30662699173853,0.0227953014006529,7.06778267849073,315
"GNA14","#","#",15,-2.41947973780027,0.0820031077253294,5.09323864488619,577
"GNGT1","#","#",1,6.48589113793229,0.0107255289118778,-0.0240676149446173,827
"GNRH1","#","#",2,-2.65160793084838,0.0078973276164405,7.08801331904888,253
"GP2","#","#",2,-2.33795313063851,0.00639720508898351,-0.0273355383761288,837
"GP6","#","#",2,-2.64133048729443,0.00784817349990974,5.01818030029458,650
"GP9","#","#",1,-6.55026709119563,0.0108794749341485,5.02124853128944,629
"GPI","#","#",2,2.30623262081394,0.00624549482872791,7.08827075578648,251
"GPIHBP1","#","#",1,-4.80942691192333,0.00671650091321643,5.01703484083373,663
"GPNMB","#","#",2,2.83710094751468,0.00878448844675741,5.01912802212403,640
"GPR146","#","#",1,-2.84909969194103,0.00202865455805958,5.01228988366003,729
"GPRASP1","#","#",4,-2.43138422067979,0.0184726852753116,7.05618368210873,326
"GPRC5A","Q8NFJ5","TS",1,-2.01442619320759,3.26504833832535e-05,5.01026956278444,785
"GRHL2","#","#",1,2.76068825093073,0.00181723105321326,5.01207588443736,735
"GRIA1","#","#",6,-5.13408397436644,0.0688800649428303,4.05683731803305,787
"GRIK2","#","#",2,2.71290067899577,0.00819047355970082,-0.040397940487161,926
"GRIK4","#","#",2,-3.03880980354352,0.00974920506743076,-0.0402460235077274,923
"GRIN2A","#","#",5,2.16933535512446,0.0211537333712588,6.89248599404923,398
"GRIN2D","#","#",1,3.24798216772299,0.00298252580015113,5.01325537566853,710
"GRK5","#","#",8,-2.83189578007074,0.049392072222996,6.07496726509782,551
"GRM4","#","#",1,3.92486889520859,0.0046012050420412,5.01489377486057,689
"GTSE1","#","#",1,3.74077867917854,0.0041609792269631,5.01444818588835,691
"GYPA","#","#",2,-5.1286948450166,0.0197445363310092,7.10372579489065,199
"H2AFX","#","#",16,2.11946277525851,0.0763097798944462,6.77850614805846,433
"HBA1","#","#",8,-5.71107631293944,0.104473308984965,7.17543280071586,19
"HBB","#","#",10,-5.14475617821704,0.118245029586494,7.13801421852724,95
